masum insanlar	1.1	1.04403	[0, 0, 2, 2, 2, -1, 1, 1, 2, 2]
yenilik yapmak	2.2	0.74833	[2, 4, 3, 2, 2, 1, 2, 2, 2, 2]
yenilikler	2.0	0.89443	[2, 2, 2, 0, 1, 3, 3, 2, 3, 2]
yenilik	1.6	0.91652	[1, 0, 3, 2, 1, 2, 3, 2, 1, 1]
yenilikçi	1.9	0.8306600000000001	[1, 1, 2, 1, 2, 4, 2, 2, 2, 2]
Engizisyon mahkemesi	-1.2	1.249	[-2, 1, -1, 0, 0, -3, -1, -3, -2, -1]
meraklı	0.7	1.18743	[2, 1, 1, 2, -2, -1, 1, 1, 1, 1]
deli	-1.7	0.7810199999999999	[-2, 0, -2, -1, -2, -3, -2, -2, -1, -2]
delilik	-2.7	1.00499	[-2, -4, -1, -1, -3, -4, -3, -3, -3, -3]
güvensiz	-1.8	0.74833	[-1, -2, -2, -1, -3, -2, -3, -2, -1, -1]
güvensiz	-1.4	0.66332	[-3, -1, -1, -1, -2, -1, -2, -1, -1, -1]
güvensizlik	-1.8	0.8717799999999999	[-1, -1, -1, -3, -3, -3, -2, -2, -1, -1]
güvensizlikler	-1.8	0.6	[-3, -2, -2, -2, -1, -2, -1, -1, -2, -2]
güvensizlik	-1.8	0.74833	[-2, -2, -2, -1, -3, -3, -2, -1, -1, -1]
duyarsız	-0.9	1.81384	[2, -3, -2, -1, 2, -3, -2, 1, -1, -2]
duyarsızlık	-1.8	0.6	[-2, -2, -1, -3, -2, -2, -1, -2, -1, -2]
önemsiz	-1.4	0.8	[-3, -2, -1, -2, -1, -2, 0, -1, -1, -1]
samimiyetsiz	-1.8	0.6	[-2, -1, -2, -1, -2, -2, -2, -2, -1, -3]
samimiyetsizce	-1.9	0.7	[-2, -1, -2, -2, -1, -3, -2, -3, -1, -2]
samimiyetsizlik	-1.4	1.35647	[-1, -1, -3, -2, -1, 2, -2, -1, -2, -3]
tatsız	-2.0	0.7746	[-1, -2, -2, -1, -3, -3, -3, -2, -2, -1]
ilham	2.4	0.8	[3, 3, 3, 3, 1, 3, 1, 3, 2, 2]
ilham verici	2.3	0.64031	[2, 3, 2, 3, 2, 3, 2, 3, 1, 2]
ilham verici	2.3	0.64031	[3, 2, 2, 3, 3, 1, 2, 2, 3, 2]
ilhamlar	2.1	0.53852	[2, 2, 2, 2, 1, 2, 2, 3, 3, 2]
ilham verici	1.9	1.22066	[2, 2, 3, 0, 3, 4, 0, 2, 1, 2]
ilham verenler	1.2	0.74833	[3, 1, 1, 2, 1, 1, 1, 1, 0, 1]
inspiratuar	1.5	0.67082	[2, 2, 3, 1, 1, 1, 1, 1, 2, 1]
ilham vermek	2.7	0.7810199999999999	[2, 3, 3, 3, 3, 3, 3, 1, 4, 2]
ilham	2.2	0.8717799999999999	[3, 2, 1, 3, 1, 1, 3, 2, 3, 3]
ilham veren	2.2	1.07703	[3, 2, 2, 4, 0, 2, 3, 1, 3, 2]
ilham verenler	2.0	0.63246	[2, 2, 3, 2, 3, 2, 1, 2, 1, 2]
ilham verir	1.9	1.04403	[2, 2, 2, 4, 0, 2, 3, 1, 1, 2]
ilham verici	1.8	1.07703	[2, 2, 2, -1, 2, 3, 2, 2, 1, 3]
ilham verici	2.6	0.4899	[2, 3, 3, 2, 3, 3, 2, 3, 2, 3]
ilham vermek	1.9	0.7	[1, 3, 2, 1, 2, 1, 3, 2, 2, 2]
ilham veren	1.3	1.18743	[2, 2, 0, 0, 3, 0, 2, 0, 3, 1]
ilham veren	1.8	0.4	[1, 2, 1, 2, 2, 2, 2, 2, 2, 2]
ilham verici şekilde	2.1	1.44568	[3, 2, 2, 2, 4, 1, -1, 3, 4, 1]
ilham verir	0.8	1.46969	[3, 0, 3, -2, 0, 1, 1, 0, 2, 0]
hakaret	-2.3	1.00499	[-2, -1, -2, -3, -4, -1, -3, -1, -3, -3]
hakaret	-2.3	0.4582600000000001	[-2, -2, -2, -2, -3, -2, -2, -2, -3, -3]
izolatör	-2.0	0.63246	[-2, -1, -2, -2, -1, -3, -3, -2, -2, -2]
hakaret edenler	-2.0	0.4472100000000001	[-2, -3, -2, -2, -2, -2, -2, -1, -2, -2]
aşağılayıcı	-2.2	0.74833	[-3, -2, -3, -3, -2, -3, -1, -2, -2, -1]
Aşağılayıcı bir şekilde	-2.3	0.7810199999999999	[-3, -3, -1, -2, -2, -3, -2, -1, -3, -3]
hakaret	-1.8	0.6	[-2, -3, -2, -2, -1, -1, -1, -2, -2, -2]
bozulmamış	0.8	0.6	[1, 1, 0, 0, 1, 1, 0, 1, 1, 2]
bütünlük	1.6	0.66332	[2, 1, 1, 1, 2, 1, 3, 1, 2, 2]
akıl	2.0	1.09545	[2, 1, 4, 2, 1, 3, 2, 3, 0, 2]
akıl	0.6	1.0198	[0, 0, 0, 1, 0, 0, 0, 0, 2, 3]
akıllar	0.8	0.8717799999999999	[1, 0, 1, 0, 1, 1, 1, 0, 0, 3]
akılcı	1.7	0.7810199999999999	[3, 2, 1, 2, 2, 1, 0, 2, 2, 2]
entelektüel olarak	0.8	0.9798	[0, 0, 1, 1, 0, 3, 0, 1, 2, 0]
akıllar	1.8	0.8717799999999999	[1, 0, 2, 1, 3, 2, 2, 2, 3, 2]
entelektüel	2.3	0.9	[3, 3, 1, 2, 3, 4, 2, 2, 1, 2]
entellektüalizm	2.2	1.07703	[4, 0, 3, 1, 3, 2, 2, 3, 2, 2]
entelektüel	2.0	1.0	[4, 0, 2, 1, 3, 2, 2, 2, 2, 2]
entelektüel	1.3	1.73494	[1, 4, 0, 3, -2, 0, 2, 3, 0, 2]
entellektüeller	0.8	0.74833	[0, 1, 1, 1, 0, 2, 0, 1, 2, 0]
entelektüellikler	1.7	1.34536	[3, 3, 0, 2, 1, 0, 0, 4, 2, 2]
entellektüellik	1.7	1.1	[3, 2, 2, 1, 2, 1, 0, 3, 0, 3]
entelektüelleştirme	1.5	1.11803	[2, 1, 2, 1, 4, 2, 0, 0, 2, 1]
entelektüelleştirmek	1.5	0.92195	[1, 2, 1, 1, 3, 2, 3, 0, 1, 1]
entelektüel	1.2	0.74833	[1, 0, 1, 1, 2, 0, 1, 2, 2, 2]
entelektüelleştirir	1.8	0.8717799999999999	[2, 3, 2, 0, 2, 3, 2, 2, 1, 1]
entelektüelleştirme	0.8	1.77764	[0, 1, 2, 1, 0, 2, 2, -4, 2, 2]
entelektüel olarak	1.4	0.8	[2, 0, 0, 1, 2, 2, 2, 2, 2, 1]
entelektüellik	1.5	0.80623	[2, 2, 2, 2, 0, 0, 1, 2, 2, 2]
entelektüeller	1.6	0.8	[0, 1, 2, 1, 3, 2, 1, 2, 2, 2]
zeka	2.1	0.9434	[3, 2, 2, 1, 3, 3, 3, 2, 2, 0]
zeka sahibi	1.5	0.80623	[2, 0, 0, 2, 2, 2, 2, 1, 2, 2]
zeki kişiler	1.6	0.91652	[2, 2, 0, 2, 2, 0, 3, 2, 2, 1]
zeka	1.6	0.91652	[3, 0, 0, 2, 2, 2, 2, 1, 2, 2]
akıllı	2.0	0.7746	[1, 2, 2, 1, 4, 2, 2, 2, 2, 2]
entelektüel	1.9	0.9434	[3, 2, 2, 1, 3, 2, 2, 3, 0, 1]
akıllıca	2.0	0.63246	[2, 3, 2, 3, 1, 2, 2, 1, 2, 2]
aydınlar	1.5	1.20416	[0, 1, 2, 0, 4, 3, 2, 1, 1, 1]
anlaşılırlık	1.5	0.80623	[2, 2, 0, 2, 2, 1, 2, 0, 2, 2]
anlaşılır	1.4	0.8	[1, 2, 2, 1, 0, 2, 1, 1, 3, 1]
anlaşılırlık	1.5	1.20416	[2, 1, 3, -1, 2, 2, 2, 0, 1, 3]
anlaşılır bir şekilde	1.2	0.8717799999999999	[1, 2, 1, 2, 1, -1, 2, 2, 1, 1]
yoğun	0.3	0.4582600000000001	[0, 1, 1, 0, 0, 0, 0, 0, 1, 0]
faiz	2.0	1.1832200000000002	[2, 3, 3, 1, 1, 3, 4, 1, 2, 0]
Ilgilenen	1.7	0.4582600000000001	[2, 1, 2, 2, 1, 2, 2, 2, 1, 2]
ilgiyle	1.5	0.67082	[2, 2, 2, 1, 2, 1, 2, 1, 0, 2]
ilginç	1.7	0.7810199999999999	[1, 2, 1, 3, 1, 1, 1, 3, 2, 2]
ilginç bir şekilde	1.7	0.4582600000000001	[2, 2, 2, 1, 2, 1, 1, 2, 2, 2]
ilginçlik	1.8	0.8717799999999999	[2, 3, 1, 3, 1, 3, 2, 1, 1, 1]
ilgi alanları	1.0	0.89443	[1, 0, 1, 2, 0, 0, 1, 1, 1, 3]
sorgulandı	-1.6	1.0198	[-3, -1, -1, -1, -2, -1, -3, -1, -3, 0]
kesmek	-1.4	0.4899	[-2, -1, -1, -1, -2, -2, -1, -1, -2, -1]
kesildi	-1.2	0.6	[-1, -2, -1, 0, -1, -1, -2, -1, -2, -1]
kesen	-1.1	0.53852	[-1, -2, -1, 0, -1, -1, -1, -1, -2, -1]
kesiciler	-1.3	0.4582600000000001	[-1, -2, -1, -1, -1, -1, -2, -1, -2, -1]
kesilebilir	-1.3	1.00499	[-2, -1, 0, -2, 0, -3, -2, -1, 0, -2]
araya giren	-1.2	0.4	[-2, -1, -1, -1, -1, -2, -1, -1, -1, -1]
kesinti	-1.5	0.67082	[-1, -1, -2, -3, -2, -1, -1, -1, -2, -1]
kesintiler	-1.7	0.4582600000000001	[-2, -2, -2, -2, -2, -1, -1, -1, -2, -2]
kesintili	-1.4	0.66332	[-2, -2, -1, -2, -2, 0, -1, -1, -1, -2]
engelleyici	-1.3	0.64031	[-2, -1, -1, -1, 0, -2, -2, -2, -1, -1]
keser	-1.3	0.64031	[-1, -1, -2, -1, -1, -1, -1, -1, -3, -1]
gözdağı vermek	-0.8	1.46969	[-1, -2, -2, -2, -2, -1, 2, 1, 1, -2]
korkutulmuş	-1.9	0.7	[-2, -1, -3, -3, -1, -2, -2, -1, -2, -2]
korkutur	-1.3	0.7810199999999999	[-2, -1, -1, -1, -3, -2, -1, -1, -1, 0]
korkutucu	-1.9	1.04403	[0, -2, -1, -3, -2, -1, -1, -3, -3, -3]
göz korkutucu	-1.1	1.64012	[2, -2, -3, -1, -2, -2, 2, -2, -1, -2]
gözdağı	-1.8	1.249	[1, -2, -3, -1, -2, -3, -1, -3, -1, -3]
gözdağı	-1.4	1.49666	[1, -2, -2, -2, -1, -1, -1, -4, 1, -3]
sindirici	-1.6	0.4899	[-1, -1, -2, -2, -1, -2, -2, -1, -2, -2]
sindiriciler	-1.6	0.8	[-1, -1, -3, -2, -1, -1, -3, -1, -2, -1]
sindirici	-1.1	1.22066	[-1, -2, -3, -1, -1, -1, -2, 2, -1, -1]
karmaşık	0.6	0.66332	[1, 0, 2, 1, 0, 1, 1, 0, 0, 0]
entrikalar	0.9	0.9434	[2, -1, 2, 1, 2, 0, 1, 1, 0, 1]
canlandırmak	1.9	0.8306600000000001	[2, 2, 2, 0, 2, 3, 3, 2, 1, 2]
canlanmış	0.8	1.8868	[-2, 3, 2, 2, -2, -2, 2, 2, 1, 2]
canlandırır	2.1	0.53852	[3, 2, 3, 2, 1, 2, 2, 2, 2, 2]
canlandırıcı	2.1	0.7	[2, 1, 1, 3, 3, 3, 2, 2, 2, 2]
canlandırıcı bir şekilde	2.0	0.63246	[2, 2, 1, 2, 1, 3, 2, 2, 2, 3]
canlanma	1.5	1.36015	[2, 2, 1, -2, 1, 3, 3, 2, 1, 2]
canlanma	1.2	0.8717799999999999	[1, -1, 2, 2, 1, 1, 2, 1, 2, 1]
araştırmacı	1.1	1.3	[3, 1, 0, 2, 2, -2, 1, 1, 2, 1]
Araştırmacılar	1.2	0.8717799999999999	[1, 1, 1, 1, 3, 2, 0, 0, 1, 2]
yenilmez	2.2	1.77764	[4, 1, 3, 2, 4, 1, 4, -1, 0, 4]
Davet et	0.6	0.66332	[2, 1, 1, 0, 0, 0, 0, 1, 1, 0]
davet	1.3	0.4582600000000001	[1, 1, 1, 2, 1, 2, 2, 1, 1, 1]
yenilmez	1.3	1.73494	[2, 3, 4, 2, 0, 3, 0, 1, -2, 0]
kızgın	-2.9	0.53852	[-3, -3, -3, -2, -3, -4, -3, -3, -2, -3]
ironik	-0.5	1.28452	[1, 0, 0, 0, 0, 0, -4, -1, -1, 0]
ironi	-0.2	1.07703	[-1, 0, -3, 0, 0, 0, 1, 0, 1, 0]
irrasyonel	-1.4	0.4899	[-1, -1, -1, -2, -2, -2, -1, -1, -2, -1]
irrasyonalizm	-1.5	0.5	[-1, -2, -1, -1, -2, -1, -2, -2, -1, -2]
irrasyonalist	-2.1	0.9434	[-1, -4, -2, -2, -3, -3, -2, -1, -1, -2]
irrasyonalistler	-1.5	0.92195	[-2, -2, -1, -2, -2, 1, -1, -2, -2, -2]
mantıksızlıklar	-1.5	0.80623	[-2, -2, 0, -1, -1, -1, -2, -3, -1, -2]
mantıksızlık	-1.7	0.9	[-3, -3, -1, -2, -1, -1, -1, -1, -3, -1]
mantıksızca	-1.6	0.4899	[-1, -2, -1, -2, -1, -2, -2, -2, -1, -2]
mantıksızlar	-1.1	0.8306600000000001	[-2, 0, -1, 0, -1, -1, -3, -1, -1, -1]
dayanılmaz	1.4	2.2	[2, 3, 2, 3, 4, 4, 1, -1, -2, -2]
kararsız	-1.4	0.66332	[-2, -2, -1, -2, -1, -1, -1, -2, -2, 0]
sorumsuz	-1.9	0.3	[-2, -2, -2, -2, -2, -2, -1, -2, -2, -2]
geri çevrilemez	-0.8	0.8717799999999999	[-2, -2, 0, -1, 0, 0, 0, -1, -2, 0]
sinirlilik	-1.7	0.64031	[-2, -2, -2, -1, -1, -1, -1, -2, -3, -2]
sinirlilik	-1.4	1.28062	[-2, -1, -2, -1, 2, -2, -2, -2, -1, -3]
asabi	-2.1	0.7	[-2, -2, -3, -1, -2, -1, -3, -2, -3, -2]
sinirlilik	-1.7	0.64031	[-2, -2, -2, -1, -2, -1, -1, -3, -1, -2]
sinirlenerek	-1.8	0.6	[-2, -2, -1, -1, -3, -2, -1, -2, -2, -2]
sinir bozucu	-2.3	0.7810199999999999	[-3, -3, -3, -3, -3, -1, -2, -2, -2, -1]
irritanlar	-2.1	0.8306600000000001	[-2, -3, -1, -4, -2, -1, -2, -2, -2, -2]
kızdırmak	-1.8	0.6	[-3, -2, -2, -2, -1, -2, -1, -2, -1, -2]
RAHATSIZ olmak	-2.0	0.63246	[-1, -2, -2, -2, -3, -2, -2, -3, -1, -2]
sinirlendirir	-1.7	0.7810199999999999	[-1, -2, -1, -1, -3, -2, -2, -3, -1, -1]
rahatsız edici	-2.0	0.63246	[-2, -2, -2, -1, -1, -3, -2, -2, -3, -2]
sinir bozucu	-2.0	0.4472100000000001	[-2, -2, -2, -3, -1, -2, -2, -2, -2, -2]
tahriş	-2.3	0.7810199999999999	[-3, -2, -2, -2, -1, -3, -3, -1, -3, -3]
tahriş	-1.5	0.67082	[-2, -2, -1, -1, -1, -1, -1, -2, -3, -1]
sinir bozucu	-2.0	0.63246	[-3, -2, -3, -2, -1, -2, -2, -2, -1, -2]
izole edilebilir	0.2	1.249	[1, 0, -2, 0, -1, -1, 2, 0, 2, 1]
izole etmek	-0.8	0.74833	[-1, -1, -1, 0, 0, 0, 0, -2, -1, -2]
yalıtılmış	-1.3	0.64031	[-1, -1, -1, -1, -1, -1, -2, -1, -3, -1]
izolatlar	-1.3	0.64031	[-1, -1, -1, -1, -2, -1, -3, -1, -1, -1]
izolasyon	-1.7	0.7810199999999999	[-1, -3, -1, -2, -2, -1, -3, -1, -2, -1]
izolasyonculuk	0.4	1.62481	[2, 0, -1, -2, -1, 3, 0, 2, -1, 2]
izolasyoncu	0.7	1.55242	[2, 0, 0, -1, -1, 3, 0, 2, -1, 3]
izolasyonlar	-0.5	1.11803	[-1, -2, -2, -1, 1, 1, -1, 0, 1, -1]
izolatör	-0.4	0.66332	[0, 0, -1, 0, -1, 0, -2, 0, 0, 0]
izolatörler	-0.4	1.42829	[-2, -1, -1, -2, 2, 2, -1, 1, -1, -1]
kaşıntılı	-1.1	0.53852	[-1, -1, -1, -1, -2, 0, -1, -1, -2, -1]
ahmak	-1.8	1.07703	[-1, 0, -3, -2, -2, -3, 0, -2, -2, -3]
ahmaklar	-2.8	0.9798	[-2, -2, -4, -3, -4, -4, -3, -1, -2, -3]
yorgun	-1.6	0.66332	[-1, -1, -1, -2, -2, -1, -2, -2, -1, -3]
hapsedilmiş	-2.2	0.8717799999999999	[-4, -3, -2, -2, -1, -2, -2, -3, -1, -2]
gösterişli	1.2	0.6	[2, 1, 0, 2, 1, 1, 1, 2, 1, 1]
kıskanç	-2.0	0.63246	[-2, -2, -3, -2, -3, -2, -1, -1, -2, -2]
kıskançlıklar	-2.0	0.63246	[-2, -3, -2, -1, -2, -3, -2, -1, -2, -2]
kıskançlıkla	-2.0	0.89443	[-1, -3, -1, -4, -2, -2, -1, -2, -2, -2]
kıskançlık	-1.7	0.4582600000000001	[-1, -2, -2, -2, -2, -1, -1, -2, -2, -2]
kıskançlık	-1.3	1.73494	[-2, -3, -2, -2, -2, 2, -3, -1, 2, -2]
tehlike	-2.1	0.9434	[-3, -3, -3, -1, -1, -3, -2, -1, -1, -3]
pislik	-1.4	0.8	[-1, -1, -1, -2, -3, 0, -2, -1, -1, -2]
sarsılmış	-0.8	0.74833	[0, -1, -1, 0, -2, -1, 0, -1, 0, -2]
gerizekalı	-1.1	1.51327	[-2, -2, -1, -2, -1, 0, -2, 3, -2, -2]
mücevher	1.5	1.20416	[1, 3, 2, 0, 2, 1, 3, 0, 3, 0]
mücevherler	2.0	1.34164	[3, 1, 0, 0, 4, 3, 3, 2, 3, 1]
şakacı	1.2	1.249	[0, 1, 2, -2, 1, 2, 2, 2, 2, 2]
katılmak	1.2	0.74833	[2, 2, 1, 2, 1, 0, 1, 2, 0, 1]
şaka	1.2	0.74833	[1, 1, 1, 1, 1, 1, 0, 2, 1, 3]
şaka	1.3	0.64031	[1, 1, 2, 2, 0, 2, 1, 1, 2, 1]
joker	0.5	0.92195	[1, 1, -1, 1, 2, -1, 1, 1, 0, 0]
espriler	1.0	0.7746	[1, 1, -1, 1, 1, 2, 1, 1, 2, 1]
Şakacı	1.5	0.67082	[2, 2, 2, 2, 1, 1, 0, 1, 2, 2]
şakacılar	0.9	0.8306600000000001	[0, 0, 2, 1, 1, 2, 2, 0, 1, 0]
şakacı	1.1	0.3	[1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
şaka	0.9	0.53852	[1, 2, 1, 1, 1, 0, 1, 1, 0, 1]
sarsıldı	2.4	0.66332	[3, 3, 2, 2, 3, 3, 2, 2, 1, 3]
daha neşeli	2.4	0.4899	[2, 2, 3, 3, 2, 2, 2, 3, 2, 3]
eğlenceler	2.0	0.63246	[1, 2, 3, 2, 2, 2, 1, 2, 2, 3]
en neşeli	2.9	0.7	[3, 3, 2, 4, 3, 2, 3, 4, 2, 3]
cümbüş	2.2	0.74833	[2, 3, 3, 1, 2, 1, 3, 2, 3, 2]
şenlik	2.0	0.7746	[2, 3, 2, 2, 2, 2, 3, 2, 0, 2]
eğlenmek	2.1	0.53852	[2, 3, 2, 2, 2, 2, 2, 3, 1, 2]
neşeyle	2.7	0.64031	[3, 3, 3, 3, 3, 3, 3, 1, 3, 2]
neşe	2.5	0.67082	[3, 1, 2, 3, 2, 3, 3, 3, 2, 3]
eğlenceler	1.7	0.64031	[2, 1, 2, 2, 1, 2, 2, 3, 1, 1]
neşe	1.8	1.6	[3, 2, 1, 1, 4, 3, 1, 2, 3, -2]
neşeli	2.3	1.00499	[4, 3, 3, 1, 1, 1, 3, 2, 3, 2]
sarsıcı	2.3	0.64031	[2, 3, 3, 1, 3, 3, 2, 2, 2, 2]
neşeli	1.9	0.53852	[2, 2, 1, 2, 1, 2, 3, 2, 2, 2]
sevinç	2.8	0.74833	[3, 2, 3, 4, 3, 3, 3, 1, 3, 3]
neşe	2.3	0.9	[1, 3, 4, 2, 2, 1, 2, 3, 2, 3]
sevinmiş	2.9	0.3	[3, 3, 3, 3, 3, 3, 3, 2, 3, 3]
neşeli	2.9	0.53852	[3, 2, 3, 3, 2, 3, 4, 3, 3, 3]
neşeli	2.4	0.66332	[2, 4, 3, 2, 2, 2, 3, 2, 2, 2]
sevinçle	2.5	0.67082	[2, 2, 3, 3, 2, 2, 3, 4, 2, 2]
neşe	2.7	1.00499	[4, 3, 1, 3, 3, 3, 4, 2, 1, 3]
sevinçli	2.5	0.67082	[2, 2, 1, 3, 3, 3, 3, 3, 3, 2]
neşesiz	-2.5	0.67082	[-1, -2, -3, -3, -3, -3, -2, -2, -3, -3]
neşesiz	-1.7	1.1	[-2, -2, -3, -3, -2, -1, 1, -2, -1, -2]
neşesizlik	-2.7	0.9	[-4, -3, -3, -3, -3, -3, -3, -1, -1, -3]
neşeli	3.1	0.7	[3, 4, 3, 2, 4, 3, 3, 4, 2, 3]
sevinçle	2.9	0.7	[2, 3, 4, 3, 4, 2, 2, 3, 3, 3]
sevinç	2.8	0.74833	[3, 3, 1, 3, 3, 3, 4, 2, 3, 3]
Joypop	-0.2	1.93907	[-3, 1, 2, 2, -3, -1, -2, -1, 1, 2]
Joypoppers	-0.1	1.22066	[2, -1, 1, -1, -1, 1, 1, 0, -2, -1]
sevinçli	0.6	1.8	[-2, -1, 4, 0, 0, 2, 1, -1, 0, 3]
gezinti	1.1	1.22066	[-1, 1, 2, 0, 2, 0, 2, 2, 3, 0]
Joyrider	0.7	1.26886	[2, -2, 1, 2, 0, 2, -1, 1, 1, 1]
Joyriders	1.3	1.18743	[1, 0, 0, 1, 4, 3, 1, 1, 1, 1]
Joyrides	0.8	1.32665	[2, -2, 1, 2, 0, 2, -1, 1, 2, 1]
gezinti	0.9	1.04403	[1, -1, 1, 1, 0, 2, 0, 1, 3, 1]
Joyrode	1.0	1.48324	[4, 0, -2, 0, 2, 1, 2, 1, 1, 1]
sevinçler	2.2	0.4	[2, 2, 2, 2, 2, 3, 2, 3, 2, 2]
oyun kolu	0.7	0.7810199999999999	[1, 0, 2, 2, 0, 0, 1, 1, 0, 0]
oyun çubukları	0.2	0.4	[0, 0, 0, 0, 1, 0, 0, 1, 0, 0]
sevinçli	3.0	0.63246	[3, 3, 4, 3, 3, 2, 3, 4, 2, 3]
ürkek	-1.0	0.63246	[0, 0, -2, -1, -1, -1, -1, -1, -2, -1]
adalet	2.4	1.0198	[3, 2, 1, 2, 3, 2, 4, 4, 2, 1]
haklı olarak	1.0	0.7746	[0, 1, 0, 1, 1, 1, 0, 2, 2, 2]
haklı	1.7	0.64031	[1, 2, 2, 3, 1, 1, 1, 2, 2, 2]
keskin	1.5	0.67082	[1, 1, 3, 1, 2, 1, 1, 2, 2, 1]
istekli	0.3	1.00499	[-2, 0, 1, 0, 1, 1, 0, 2, 0, 0]
daha keskin	0.5	1.20416	[-1, -1, 0, -1, 2, 1, 2, 2, 1, 0]
meraklıları	0.6	0.4899	[1, 0, 0, 1, 1, 0, 1, 1, 0, 1]
en keskin	1.9	0.8306600000000001	[3, 3, 1, 1, 3, 2, 2, 1, 2, 1]
ağıt	-0.7	1.41774	[0, -3, -1, -1, -3, 1, -1, 1, 1, -1]
hevesle	1.0	0.7746	[2, 1, 1, 0, 1, 0, 2, 1, 2, 0]
keskinlik	1.4	0.4899	[1, 1, 2, 2, 1, 1, 1, 2, 2, 1]
Keens	0.1	1.22066	[1, -3, 0, 0, 0, 2, 1, 0, 0, 0]
Kewl	1.3	0.4582600000000001	[2, 1, 1, 1, 2, 1, 2, 1, 1, 1]
dalga geçmek	0.4	0.8	[0, 1, 0, -1, 1, 1, 1, 1, -1, 1]
öldürmek	-3.7	0.4582600000000001	[-4, -4, -4, -4, -3, -4, -4, -4, -3, -3]
Killdeer	-1.1	1.04403	[-3, 0, 0, -1, -2, 0, -1, -2, -2, 0]
Killdeers	-0.1	0.3	[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]
Killdees	-0.6	0.66332	[-2, 0, 0, 0, -1, 0, -1, -1, -1, 0]
öldürüldü	-3.5	0.67082	[-3, -3, -2, -4, -4, -4, -3, -4, -4, -4]
katil	-3.3	0.64031	[-4, -4, -3, -3, -4, -4, -3, -3, -2, -3]
katiller	-3.3	0.4582600000000001	[-3, -3, -4, -3, -3, -3, -4, -3, -4, -3]
Killick	0.1	0.3	[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]
Killie	-0.1	0.3	[0, 0, 0, 0, 0, 0, 0, 0, 0, -1]
killifish	-0.1	0.7	[0, 0, 0, 0, -2, 0, 0, 0, 1, 0]
killifishes	-0.1	0.3	[0, -1, 0, 0, 0, 0, 0, 0, 0, 0]
öldürme	-3.4	1.2	[-4, 0, -4, -4, -4, -3, -4, -3, -4, -4]
öldürücü bir şekilde	-2.6	1.0198	[-3, -2, -4, -2, -1, -3, -4, -3, -3, -1]
cinayetler	-3.5	0.67082	[-4, -3, -4, -4, -2, -3, -4, -4, -3, -4]
oyunbozan	-2.1	0.8306600000000001	[-1, -2, -3, -2, -1, -3, -2, -1, -3, -3]
oyunbozan	-1.7	0.9	[-1, -3, -3, -1, -2, -1, -2, 0, -2, -2]
killock	-0.3	0.64031	[0, 0, 0, 0, -2, 0, 0, 0, -1, 0]
killocks	-0.4	0.66332	[0, 0, 0, -2, -1, 0, -1, 0, 0, 0]
öldürür	-2.5	0.92195	[-2, -3, -2, -3, -4, -1, -3, -3, -1, -3]
tür	2.4	0.66332	[2, 2, 3, 3, 2, 3, 3, 2, 1, 3]
daha nazik	2.2	0.6	[3, 3, 3, 2, 2, 2, 2, 1, 2, 2]
nazikçe	2.2	0.4	[2, 2, 2, 3, 2, 2, 2, 2, 2, 3]
iyilik	2.0	0.63246	[2, 1, 3, 3, 2, 1, 2, 2, 2, 2]
iyilikler	2.3	0.64031	[3, 1, 3, 2, 3, 2, 3, 2, 2, 2]
öpücük	1.8	1.6	[4, 0, 3, 3, 2, 0, 4, 2, 0, 0]
öpülesi	2.0	0.89443	[2, 2, 2, 2, 4, 2, 3, 1, 1, 1]
öpülebilir	1.9	1.04403	[1, 3, 4, 1, 2, 1, 3, 2, 1, 1]
öptü	1.6	1.11355	[2, 4, 1, 1, 1, 2, 3, 0, 1, 1]
öpen	1.7	1.34536	[2, 4, 1, 2, -1, 2, 3, 0, 2, 2]
öpüşenler	1.5	0.80623	[1, 1, 1, 0, 2, 2, 3, 2, 1, 2]
Öpücükler	2.3	0.9	[2, 4, 2, 2, 1, 2, 4, 2, 2, 2]
öpüşmek	2.7	0.7810199999999999	[3, 3, 4, 1, 3, 2, 2, 3, 3, 3]
öpücük	1.8	0.6	[2, 2, 2, 3, 1, 1, 2, 2, 1, 2]
tebrikler	2.3	0.64031	[2, 4, 2, 3, 2, 2, 2, 2, 2, 2]
eksiklik	-1.3	0.4582600000000001	[-1, -1, -1, -1, -2, -1, -2, -1, -1, -2]
bezgin	-1.6	0.66332	[-1, -1, -2, -1, -2, -2, -3, -1, -2, -1]
gecikme	-1.4	0.66332	[-1, -1, -1, -1, -1, -3, -1, -2, -2, -1]
gecikmiş	-1.2	0.6	[-2, -2, -1, -2, -1, -1, 0, -1, -1, -1]
geciken	-1.1	0.8306600000000001	[-2, -2, -2, -1, 0, 0, -1, 0, -1, -2]
gecikmeler	-1.5	0.67082	[-2, -1, -1, -2, -1, -3, -1, -2, -1, -1]
sarhoş	0.5	1.28452	[1, -1, 1, -2, -1, 1, 2, 1, 1, 2]
topal	-1.8	0.74833	[-1, -3, -1, -2, -2, -1, -2, -3, -1, -2]
lamebrain	-1.6	0.91652	[-3, -2, -1, 0, -3, -1, -1, -2, -2, -1]
beyinsiz	-2.5	0.67082	[-3, -3, -2, -2, -2, -2, -4, -3, -2, -2]
